sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_531 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1247,2100629912,3.683515,-2.387161,-144.987289,0.000589,-0.474589,0.341537,-10.025736,2.622761,-3.866418
1248,2100646579,3.514944,-2.338966,-145.038055,-0.052346,-0.309042,0.367612,-11.712746,2.705874,-3.794447
1249,2100663246,3.316040,-2.291202,-145.089523,-0.107628,-0.130449,0.239172,-13.532352,2.688318,-3.827424
1250,2100679913,3.097115,-2.247021,-145.142166,-0.198218,-0.188833,0.242826,-14.733784,2.481892,-3.874295
1251,2100696580,2.869768,-2.206813,-145.190552,-0.241049,-0.363083,0.245358,-15.226672,2.270433,-3.597498
1252,2100713247,2.639225,-2.172945,-145.233093,-0.290479,-0.413365,0.228250,-15.403118,1.920064,-3.221952
1253,2100729914,2.407274,-2.145493,-145.262909,-0.232513,-0.579849,0.274359,-15.457495,1.580542,-2.433414
1254,2100746581,2.169117,-2.122517,-145.275513,-0.245000,-0.855926,0.289619,-15.790909,1.361764,-1.390425
1255,2100763248,1.920819,-2.104873,-145.270340,-0.162546,-0.958264,0.330105,-16.359833,1.084936,-0.302409
1256,2100779915,1.657456,-2.093445,-145.247147,-0.028031,-0.905610,0.338260,-17.224878,0.746067,0.791324
1257,2100796582,1.372926,-2.085176,-145.206299,0.064962,-0.861606,0.342735,-18.457163,0.579200,1.858082
1258,2100813249,1.063596,-2.082393,-145.152206,-0.028480,-0.966983,0.398991,-19.917168,0.255481,2.662130
1259,2100829916,0.727635,-2.086706,-145.081055,-0.147486,-1.101529,0.394202,-21.478573,-0.171324,3.692441
1260,2100846583,0.367043,-2.096485,-144.989059,-0.196341,-1.149656,0.382090,-22.910858,-0.511730,4.945930
1261,2100863250,-0.013228,-2.112911,-144.875443,-0.181382,-1.056264,0.373738,-24.043348,-0.940628,6.237430
1262,2100879917,-0.403699,-2.131499,-144.741577,-0.163220,-0.924469,0.375057,-24.608940,-1.119137,7.443995
1263,2100896584,-0.795775,-2.152518,-144.583450,-0.197778,-0.785028,0.314353,-24.648653,-1.333708,8.891143
1264,2100913251,-1.181008,-2.177569,-144.401764,-0.139435,-0.811276,0.204596,-24.181135,-1.662985,10.287950
1265,2100929918,-1.557051,-2.205070,-144.199188,-0.045052,-0.815311,0.219243,-23.577444,-1.910789,11.523932
1266,2100946585,-1.926856,-2.234680,-143.977692,-0.005070,-0.602921,0.191881,-23.153490,-2.149525,12.641889
1267,2100963252,-2.287035,-2.266840,-143.740845,0.027204,-0.398112,0.168769,-22.533121,-2.419599,13.543689
1268,2100979919,-2.631039,-2.300138,-143.490128,0.075598,-0.127047,0.115952,-21.521620,-2.609633,14.352270
1269,2100996586,-2.950301,-2.335645,-143.226852,-0.007041,-0.078296,0.115413,-19.997377,-2.864966,15.085945
1270,2101013253,-3.233209,-2.370986,-142.954117,-0.047011,-0.002935,0.087180,-17.783253,-2.967749,15.636156
1271,2101029920,-3.467299,-2.407018,-142.677353,-0.013160,0.131543,0.140987,-14.834170,-3.095992,15.856279
1272,2101046587,-3.645666,-2.445611,-142.399399,-0.231499,0.340544,0.055956,-11.476489,-3.313097,15.908574
1273,2101063254,-3.757846,-2.485594,-142.125931,-0.063694,0.393147,0.065294,-7.505054,-3.421003,15.626369
1274,2101079921,-3.798585,-2.524539,-141.861465,-0.015272,0.538602,0.014687,-3.230597,-3.345303,15.086334
1275,2101096588,-3.774787,-2.563388,-141.607681,-0.110599,0.414478,0.049020,0.624406,-3.300365,14.449717
1276,2101113255,-3.694535,-2.604426,-141.365158,-0.073341,0.345218,0.031460,3.992312,-3.373887,13.766062
1277,2101129922,-3.563424,-2.645638,-141.136887,-0.024467,0.371648,0.104177,7.015395,-3.304208,12.920062
1278,2101146589,-3.390300,-2.683488,-140.925644,-0.007940,0.516605,0.081258,9.498472,-3.005512,11.922011
1279,2101163256,-3.182555,-2.723303,-140.728928,-0.016339,0.530113,0.135955,11.543417,-3.032124,11.054931
1280,2101179923,-2.947261,-2.761060,-140.546799,0.092676,0.504498,0.159897,13.163051,-2.817835,10.201528
1281,2101196590,-2.688813,-2.795229,-140.380096,0.229862,0.471239,0.150793,14.514378,-2.511610,9.301281
1282,2101213257,-2.414069,-2.826324,-140.230240,0.329817,0.475362,0.169976,15.448424,-2.236990,8.310299
1283,2101229924,-2.129948,-2.854246,-140.097656,0.460069,0.544476,0.203867,15.964278,-1.963344,7.296163
1284,2101246591,-1.844568,-2.878375,-139.983047,0.485775,0.577485,0.198343,15.989288,-1.660191,6.238869
1285,2101263258,-1.570849,-2.900089,-139.886673,0.464605,0.575473,0.193304,15.237068,-1.450641,5.158076
1286,2101279925,-1.317647,-2.916347,-139.808380,0.518430,0.590151,0.189280,13.952673,-1.070778,4.089038
1287,2101296592,-1.090543,-2.926674,-139.746628,0.488517,0.519328,0.261715,12.337164,-0.675612,3.111144
1288,2101313259,-0.893740,-2.932111,-139.702515,0.442464,0.479936,0.268311,10.465295,-0.351317,2.061407
1289,2101329926,-0.723276,-2.933632,-139.676468,0.468529,0.480239,0.297362,8.829462,-0.093448,0.980179
1290,2101346593,-0.573974,-2.930351,-139.665039,0.373534,0.514893,0.301072,7.514441,0.208046,0.109859
1291,2101363260,-0.441404,-2.924286,-139.666306,0.273776,0.502436,0.304069,6.471773,0.382558,-0.649935
1292,2101379927,-0.322693,-2.913550,-139.675659,0.192591,0.521343,0.332645,5.615450,0.665245,-1.135065
1293,2101396594,-0.210968,-2.899223,-139.690140,0.159232,0.590052,0.315082,5.180874,0.880206,-1.439997
1294,2101413261,-0.101063,-2.884026,-139.707275,0.208112,0.618125,0.292227,5.064291,0.930298,-1.600154
1295,2101429928,0.013970,-2.863239,-139.726532,0.214324,0.589689,0.329806,5.365880,1.262994,-1.730215
1296,2101446595,0.133577,-2.841947,-139.745377,0.298004,0.522772,0.316627,5.642370,1.290093,-1.703488
1297,2101463262,0.256699,-2.820547,-139.767090,0.265240,0.511778,0.338186,5.845082,1.292795,-1.884211
1298,2101479929,0.380926,-2.796802,-139.787964,0.171992,0.481573,0.308824,5.914568,1.430220,-1.836687
1299,2101496596,0.506802,-2.772713,-139.808685,0.182537,0.497503,0.330240,6.014478,1.447515,-1.831155
1300,2101513263,0.634957,-2.745752,-139.830231,0.210458,0.522680,0.318843,6.149719,1.615925,-1.884083
1301,2101529930,0.764749,-2.716758,-139.852448,0.347429,0.600481,0.257293,6.246560,1.733653,-1.928483
1302,2101546597,0.892134,-2.688530,-139.878098,0.556736,0.582181,0.268146,6.093243,1.680789,-2.139506
1303,2101563264,1.010019,-2.658734,-139.908539,0.458150,0.518947,0.254444,5.510106,1.765721,-2.431222
1304,2101579931,1.112138,-2.629653,-139.941727,0.265200,0.359980,0.282982,4.557428,1.715392,-2.597141
1305,2101596598,1.197918,-2.598064,-139.975723,0.242013,0.246996,0.288973,3.576051,1.860897,-2.649429
1306,2101613265,1.263735,-2.565066,-140.009628,0.157154,0.282921,0.228477,2.379555,1.942525,-2.648789
1307,2101629932,1.311545,-2.533235,-140.040558,0.239958,0.273491,0.238692,1.308188,1.873985,-2.472522
1308,2101646599,1.351322,-2.500498,-140.069366,0.300165,0.301588,0.139598,0.832983,1.929578,-2.344638
1309,2101663266,1.388434,-2.464940,-140.097748,0.270389,0.353155,0.153572,0.674850,2.097571,-2.328848
1310,2101679933,1.427602,-2.432211,-140.125809,0.164713,0.266646,0.190651,0.800122,1.926683,-2.306411
1311,2101696600,1.467207,-2.399964,-140.155914,-0.021775,0.117942,0.200453,0.822110,1.893259,-2.425817
1312,2101713267,1.506443,-2.367385,-140.188568,-0.136148,-0.021400,0.225831,0.794935,1.907973,-2.577969
1313,2101729934,1.549020,-2.335371,-140.225861,-0.239445,-0.118139,0.264742,0.985250,1.865213,-2.864038
1314,2101746601,1.597521,-2.301635,-140.266876,-0.382941,-0.179631,0.217204,1.333084,1.961056,-3.087791
1315,2101763268,1.657191,-2.267912,-140.314102,-0.418161,-0.155477,0.182257,1.990011,1.947763,-3.465475
1316,2101779935,1.729769,-2.235733,-140.366043,-0.369817,-0.160450,0.174436,2.755536,1.844082,-3.747010
1317,2101796602,1.817185,-2.202770,-140.429398,-0.336801,-0.161594,0.101704,3.621515,1.866097,-4.435749
1318,2101813269,1.919941,-2.170973,-140.504745,-0.453257,-0.153629,0.073341,4.516730,1.766681,-5.156132
1319,2101829936,2.041190,-2.142994,-140.591202,-0.540216,-0.134528,0.116934,5.604208,1.506431,-5.815237
1320,2101846603,2.183378,-2.117217,-140.689758,-0.663516,-0.121784,0.123442,6.836857,1.336401,-6.534953
1321,2101863270,2.354124,-2.094253,-140.800995,-0.658557,-0.048036,0.143183,8.525620,1.122010,-7.289813
1322,2101879937,2.558634,-2.075116,-140.924286,-0.583547,0.008648,0.181321,10.528516,0.840353,-8.005267
1323,2101896604,2.802802,-2.059243,-141.059143,-0.519417,-0.040896,0.145978,12.885446,0.582606,-8.714408
1324,2101913271,3.086260,-2.048512,-141.204376,-0.498564,-0.143963,0.135246,15.223186,0.206125,-9.308293
1325,2101929938,3.408443,-2.040766,-141.359283,-0.536214,-0.213630,0.200724,17.528196,-0.050598,-9.870956
1326,2101946605,3.763444,-2.037028,-141.525467,-0.516346,-0.263658,0.243137,19.474588,-0.387252,-10.533214
1327,2101963272,4.144999,-2.038856,-141.699219,-0.334866,-0.312686,0.234826,21.052214,-0.815075,-10.960234
1337,2102129942,7.987830,-2.264431,-143.802002,0.151435,0.011342,0.298794,15.271241,-3.795616,-13.444114
1339,2102163276,8.445501,-2.338554,-144.239609,0.271456,0.138585,0.341674,10.442519,-4.075139,-13.187070
1340,2102179943,8.603087,-2.376434,-144.455048,0.378105,0.216690,0.287364,7.453475,-4.144125,-13.009522
1341,2102196610,8.705505,-2.414381,-144.668060,0.358187,0.280183,0.275273,4.140699,-4.154779,-12.854471
1342,2102213277,8.748706,-2.451959,-144.874619,0.360532,0.358243,0.253299,0.595464,-4.090619,-12.472674
1343,2102229944,8.738241,-2.491714,-145.077988,0.379105,0.369300,0.262524,-2.624599,-4.194363,-12.258386
1344,2102246611,8.679725,-2.530770,-145.272217,0.308611,0.453139,0.239595,-5.492070,-4.064302,-11.732032
1345,2102263278,8.576702,-2.569139,-145.457260,0.314910,0.555067,0.233410,-8.146087,-3.925277,-11.196050
1346,2102279945,8.434286,-2.606444,-145.632401,0.250124,0.652156,0.251136,-10.489765,-3.752686,-10.626551
1347,2102296612,8.256283,-2.640624,-145.794159,0.300106,0.705921,0.211239,-12.594827,-3.423192,-9.869068
1348,2102313279,8.046185,-2.672415,-145.938873,0.361317,0.680045,0.186653,-14.478170,-3.105850,-8.889780
1349,2102329946,7.809412,-2.703048,-146.065399,0.377883,0.591869,0.198970,-16.031942,-2.855320,-7.831297
1350,2102346613,7.550215,-2.732387,-146.173874,0.356051,0.518157,0.221224,-17.329741,-2.603201,-6.781098
1351,2102363280,7.275965,-2.758348,-146.266357,0.316197,0.583125,0.246783,-18.190252,-2.250450,-5.868837
1352,2102379947,6.991865,-2.780074,-146.342468,0.337904,0.695229,0.229225,-18.736046,-1.851532,-4.939134
1353,2102396614,6.708424,-2.797013,-146.402466,0.341343,0.631610,0.207129,-18.650898,-1.430497,-4.022544
1354,2102413281,6.428742,-2.808944,-146.446976,0.288260,0.491859,0.185126,-18.380529,-1.009718,-3.141427
1355,2102429948,6.155293,-2.815573,-146.477814,0.246642,0.380629,0.204823,-17.966833,-0.592141,-2.368985
1356,2102446615,5.890772,-2.820044,-146.495361,0.306838,0.325023,0.174578,-17.392101,-0.371820,-1.592906
1357,2102463282,5.635217,-2.818433,-146.501251,0.382154,0.399731,0.135803,-16.819759,0.065639,-0.935761
1358,2102479949,5.388201,-2.813757,-146.497650,0.388121,0.454950,0.167334,-16.279497,0.304388,-0.383909
1359,2102496616,5.150282,-2.800864,-146.485291,0.409248,0.434042,0.173142,-15.708129,0.841743,0.093224
1360,2102513283,4.925934,-2.782912,-146.464127,0.435321,0.426444,0.183131,-14.868605,1.187104,0.593722
1361,2102529950,4.718219,-2.763527,-146.437744,0.425449,0.385984,0.207305,-13.856031,1.293769,0.903521
1362,2102546617,4.530013,-2.738855,-146.408142,0.409754,0.454376,0.170246,-12.676590,1.620113,1.078596
1363,2102563284,4.367534,-2.711331,-146.376083,0.377338,0.605049,0.187914,-11.127392,1.796098,1.211795
1364,2102579951,4.230014,-2.677959,-146.340912,0.316573,0.645469,0.162165,-9.621925,2.154483,1.380262
1365,2102596618,4.115524,-2.640566,-146.306854,0.300017,0.610095,0.195230,-8.244514,2.384870,1.296535
1366,2102613285,4.024413,-2.601861,-146.274506,0.215129,0.447528,0.221507,-6.847825,2.452141,1.194147
1367,2102629952,3.954141,-2.558852,-146.245972,0.218646,0.298543,0.196204,-5.609144,2.690467,0.948829
1368,2102646619,3.905154,-2.514676,-146.224640,0.154776,0.308546,0.218550,-4.352289,2.728989,0.519944
1369,2102663286,3.872702,-2.467031,-146.208786,0.124554,0.399570,0.181254,-3.375389,2.913316,0.180749
1370,2102679953,3.851515,-2.417719,-146.198532,0.026345,0.419442,0.179480,-2.714447,2.989713,-0.159529
1371,2102696620,3.842981,-2.366331,-146.189728,-0.006983,0.208511,0.218850,-1.959051,3.107762,-0.253066
1372,2102713287,3.852880,-2.315805,-146.181366,-0.023187,-0.226086,0.270877,-0.854747,3.054167,-0.277706
1373,2102729954,3.877532,-2.267866,-146.171616,-0.124162,-0.520586,0.321244,0.033213,2.905460,-0.185385
1374,2102746621,3.900493,-2.218634,-146.162170,-0.060479,-0.436126,0.320460,-0.069679,2.982669,-0.208551
1375,2102763288,3.908002,-2.167102,-146.153412,-0.022643,-0.223024,0.217965,-0.999267,3.118045,-0.264054
1376,2102779955,3.893553,-2.117350,-146.142944,-0.082485,-0.218786,0.143459,-2.313506,3.018848,-0.153266
1377,2102796622,3.857124,-2.069689,-146.129044,-0.132008,-0.521442,0.237718,-3.624953,2.908111,0.065344
1378,2102813289,3.800748,-2.027661,-146.108688,-0.193296,-0.795723,0.249090,-4.809361,2.596571,0.470332
1379,2102829956,3.718762,-1.988714,-146.078766,-0.138060,-0.795445,0.216050,-6.326824,2.450002,1.061064
1380,2102846623,3.604205,-1.956813,-146.035599,-0.115649,-0.780663,0.204404,-8.255436,2.076967,1.885140
1381,2102863290,3.453931,-1.928944,-145.977356,-0.098079,-0.828914,0.198600,-10.369690,1.886357,2.805149
1382,2102879957,3.266981,-1.907598,-145.904480,-0.183965,-0.821032,0.281192,-12.542815,1.538396,3.710686
1383,2102896624,3.042619,-1.891346,-145.816010,-0.184134,-0.815475,0.299530,-14.758202,1.270564,4.668898
1384,2102913291,2.786866,-1.880798,-145.712021,-0.155897,-0.815466,0.273244,-16.612608,0.955067,5.617710
1385,2102929958,2.503242,-1.875527,-145.594971,-0.169542,-0.788547,0.289379,-18.260559,0.646984,6.421029
1386,2102946625,2.200050,-1.876460,-145.463760,-0.183105,-0.745145,0.279645,-19.407629,0.275126,7.288456
1387,2102963292,1.884931,-1.880483,-145.321487,-0.167768,-0.626882,0.294737,-20.101379,0.072183,7.962739
1388,2102979959,1.567492,-1.889240,-145.168762,-0.277440,-0.418023,0.281087,-20.219414,-0.239069,8.594719
1389,2102996626,1.252934,-1.902607,-145.005981,-0.276438,-0.343910,0.255176,-20.024914,-0.550572,9.201538
1390,2103013293,0.949249,-1.918057,-144.833237,-0.283596,-0.360878,0.273782,-19.350042,-0.716132,9.797853
1391,2103029960,0.660136,-1.935864,-144.650055,-0.212495,-0.341651,0.243876,-18.451689,-0.901684,10.420358
1392,2103046627,0.384533,-1.957287,-144.460175,-0.112055,-0.194806,0.234929,-17.623611,-1.168619,10.822527
1393,2103063294,0.125264,-1.982037,-144.263657,-0.041996,-0.014464,0.233829,-16.625393,-1.419202,11.212801
1394,2103079961,-0.114578,-2.008991,-144.065445,0.039292,0.030509,0.239286,-15.450764,-1.602640,11.310626
1395,2103096628,-0.336821,-2.036800,-143.866547,0.057722,0.005045,0.244970,-14.387836,-1.702030,11.341970
1396,2103113295,-0.543903,-2.065867,-143.667099,0.047632,-0.006422,0.247183,-13.471258,-1.822384,11.369011
1397,2103129962,-0.739106,-2.096781,-143.470535,0.144660,-0.037681,0.223048,-12.758737,-1.973089,11.187171
1398,2103146629,-0.921404,-2.128675,-143.277466,0.136797,0.087087,0.210889,-11.985807,-2.067638,10.972049
1399,2103163296,-1.086128,-2.160901,-143.090179,0.108152,0.106200,0.244182,-10.938373,-2.116417,10.613290
1400,2103179963,-1.229465,-2.192417,-142.910858,0.020484,0.208126,0.188725,-9.666930,-2.094531,10.134638
1401,2103196630,-1.348442,-2.223192,-142.737274,-0.009498,0.260950,0.198908,-8.212743,-2.066972,9.784524
1402,2103213297,-1.435103,-2.253857,-142.569351,0.043875,0.303576,0.206258,-6.281172,-2.070864,9.443694
1403,2103229964,-1.487952,-2.284295,-142.408447,0.064194,0.390239,0.208686,-4.263593,-2.059095,9.019995
1404,2103246631,-1.505922,-2.313754,-142.251770,0.028450,0.405816,0.196910,-2.175850,-2.000045,8.764405
1405,2103263298,-1.492247,-2.340697,-142.098190,0.117820,0.402724,0.174737,-0.280126,-1.845011,8.583656
1406,2103279965,-1.446940,-2.366966,-141.950195,0.204464,0.413862,0.115271,1.608600,-1.791660,8.250755
1407,2103296632,-1.376079,-2.390511,-141.807816,0.240297,0.307101,0.146066,3.131749,-1.611577,7.919199
1408,2103313299,-1.280402,-2.410090,-141.675110,0.292477,0.324165,0.155341,4.599395,-1.348381,7.348022
1409,2103329966,-1.165849,-2.425786,-141.552979,0.257667,0.471823,0.188209,5.707529,-1.087861,6.723521
1410,2103346633,-1.039174,-2.438907,-141.446869,0.256156,0.577751,0.137965,6.395961,-0.900325,5.770242
1411,2103363300,-0.903552,-2.447161,-141.356934,0.242833,0.636733,0.166449,6.892295,-0.577964,4.800531
1412,2103379967,-0.765100,-2.452516,-141.287491,0.182949,0.503736,0.202344,7.010717,-0.374061,3.581815
1413,2103396634,-0.627929,-2.452065,-141.235123,0.140927,0.483310,0.167494,6.890259,-0.004008,2.562788
1414,2103413301,-0.489811,-2.449125,-141.202209,0.174970,0.467748,0.175231,6.897099,0.163800,1.395771
1415,2103429968,-0.355057,-2.441449,-141.188965,0.107335,0.516954,0.219397,6.645068,0.460715,0.220314
1416,2103446635,-0.227868,-2.430123,-141.192352,0.057718,0.560540,0.216143,6.148791,0.686011,-0.774477
1417,2103463302,-0.104958,-2.414151,-141.209274,0.045926,0.651443,0.233274,5.858130,0.966156,-1.586387
1418,2103479969,0.015244,-2.395863,-141.237015,0.089222,0.683157,0.269609,5.669084,1.102684,-2.238576
1419,2103496636,0.137149,-2.373681,-141.273300,0.129939,0.751287,0.242233,5.750840,1.331432,-2.752124
1420,2103513303,0.259524,-2.349228,-141.317276,0.158409,0.636886,0.261593,5.761084,1.460609,-3.217839
1421,2103529970,0.374330,-2.322771,-141.368011,0.047549,0.450845,0.326894,5.292128,1.572447,-3.625759
1422,2103546637,0.474771,-2.297534,-141.420456,0.020577,0.414424,0.334289,4.427661,1.492241,-3.732718
1423,2103563304,0.557063,-2.271477,-141.472900,0.150916,0.514193,0.260500,3.340556,1.536077,-3.733910
1424,2103579971,0.628001,-2.244427,-141.526886,0.289026,0.516559,0.311863,2.657375,1.589940,-3.826883
1425,2103596638,0.687612,-2.214748,-141.586304,0.358329,0.473661,0.309620,1.966332,1.739493,-4.160425
1426,2103613305,0.730569,-2.182714,-141.654449,0.252128,0.466161,0.268497,0.949226,1.870425,-4.682642
1427,2103629972,0.752206,-2.150312,-141.725800,0.135700,0.404282,0.335066,-0.334886,1.887176,-4.877747
1428,2103646639,0.753714,-2.118114,-141.800125,0.034017,0.347362,0.354286,-1.546930,1.871193,-5.060941
1443,2103896644,4.027217,-1.775313,-143.077957,-0.182574,-0.303859,0.179613,22.129009,0.077344,-6.645880
1449,2103996646,5.941779,-1.784824,-143.827362,-0.279961,-0.502593,0.086921,14.055566,-1.360176,-8.838939
1465,2104263318,9.438644,-2.135582,-145.894348,0.277388,0.144789,0.258815,2.142240,-2.699182,-7.750737
1466,2104279985,9.447624,-2.160337,-146.023209,0.330491,0.253609,0.277514,-1.216527,-2.724615,-7.951195
1467,2104296652,9.403654,-2.184639,-146.155045,0.318825,0.329434,0.282744,-4.403644,-2.725166,-8.133955
1468,2104313319,9.306149,-2.209165,-146.286774,0.387243,0.452172,0.258609,-7.619257,-2.728548,-8.129040
1469,2104329986,9.165369,-2.233432,-146.414520,0.393424,0.620699,0.266897,-10.209958,-2.659957,-7.901304
1470,2104346653,8.985727,-2.257743,-146.535828,0.389504,0.600242,0.266592,-12.529397,-2.581314,-7.522316
1471,2104363320,8.775568,-2.280040,-146.646011,0.506701,0.634463,0.237798,-14.336772,-2.336725,-6.894049
1472,2104379987,8.541617,-2.300568,-146.741760,0.561902,0.697090,0.256382,-15.732244,-2.077679,-6.062993
1473,2104396654,8.290878,-2.320408,-146.822540,0.466757,0.580385,0.278989,-16.705385,-1.883316,-5.190636
1474,2104413321,8.030599,-2.339260,-146.887360,0.308354,0.404734,0.245944,-17.240837,-1.668951,-4.258513
1475,2104429988,7.771650,-2.356665,-146.937225,0.121015,0.323218,0.282648,-17.125437,-1.443508,-3.388807
1476,2104446655,7.520232,-2.370064,-146.973648,0.137678,0.346006,0.298672,-16.640728,-1.086133,-2.632143
1477,2104463322,7.283243,-2.381053,-146.996964,0.185014,0.381128,0.283376,-15.743164,-0.832849,-1.874467
1478,2104479989,7.066837,-2.390074,-147.011505,0.254149,0.376796,0.299967,-14.486054,-0.645453,-1.370485
1479,2104496656,6.873792,-2.398208,-147.016052,0.269491,0.383040,0.297367,-13.059655,-0.517710,-0.786246
1480,2104513323,6.706533,-2.403352,-147.011703,0.256030,0.467881,0.262909,-11.490581,-0.276143,-0.280062
1481,2104529990,6.567917,-2.405127,-146.998688,0.302539,0.575797,0.313705,-9.749849,-0.016456,0.213360
1482,2104546657,6.460732,-2.404906,-146.978287,0.296762,0.597701,0.294015,-7.845363,0.150084,0.639709
1483,2104563324,6.385931,-2.401236,-146.953659,0.281264,0.591011,0.275169,-5.891395,0.381444,0.868354
