sep=,
DeviceTag:,Xsens DOT 1
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_533 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
1492,2104729994,133.236755,42.473377,38.122906,-1.220026,0.558651,-7.724279,31.156164,-86.242882,-52.579960
1493,2104746661,133.700729,44.089085,37.388401,-1.029973,1.109504,-7.127821,58.988506,-89.746552,-50.473110
1494,2104763328,134.244629,45.718277,36.586300,-0.942440,0.250571,-5.812617,67.479095,-92.191315,-48.874359
1495,2104779995,134.680832,47.339973,35.719517,-1.784532,-0.781133,-3.855140,64.735146,-93.491226,-46.579956
1496,2104796662,134.970871,48.934898,34.779716,-2.356913,-1.737884,-2.069308,60.172943,-93.939140,-43.528725
1497,2104813329,135.149567,50.498486,33.742699,-2.120077,-2.673188,-0.773563,58.919952,-94.574081,-39.950211
1498,2104829996,135.236252,52.035503,32.571674,-2.370333,-3.191181,0.183941,60.721638,-96.123749,-35.944511
1499,2104846663,135.226212,53.543285,31.241541,-2.430598,-2.505075,1.223387,63.646797,-97.875320,-31.572847
1500,2104863330,135.056717,55.010536,29.717371,-2.846441,-2.607396,1.612160,64.735695,-99.684937,-26.356035
1501,2104879997,134.629837,56.431244,27.951258,-2.856099,-2.454369,2.006248,62.577374,-101.998909,-20.439816
1502,2104896664,133.837250,57.807991,25.889444,-2.675781,-2.521252,2.011436,56.941975,-105.269493,-14.398006
1503,2104913331,132.607315,59.140572,23.488901,-2.844714,-2.306192,1.728841,49.560692,-109.114441,-8.730506
1504,2104929998,130.888153,60.417580,20.711414,-2.402390,-1.965607,1.875111,41.409687,-113.031876,-3.331755
1505,2104946665,128.642334,61.612099,17.531969,-1.704803,-1.433511,2.238376,32.660450,-116.292137,2.036705
1506,2104963332,125.839874,62.695065,13.918920,-1.686675,-1.819442,2.745446,24.043802,-119.300514,7.554881
1507,2104979999,122.397118,63.644863,9.835605,-1.579815,-2.459327,3.487141,12.554303,-122.837090,12.856499
1508,2104996666,118.307091,64.423492,5.285427,-1.776114,-2.384012,3.956645,0.535906,-126.037689,18.096964
1509,2105013333,113.634186,64.983887,0.329614,-1.149599,-1.673848,3.972439,-11.062485,-128.182312,23.422991
1510,2105030000,108.471642,65.290054,-4.923744,-0.387191,-1.328424,3.480973,-23.302336,-129.482651,28.468510
1511,2105046667,102.905663,65.327477,-10.390936,-0.072203,-1.479566,2.866871,-35.468891,-131.714050,32.879158
1512,2105063334,97.066978,65.084595,-15.968672,0.181485,-0.601906,2.667380,-46.070946,-134.850616,36.653950
1513,2105080001,91.172035,64.548668,-21.492931,0.402412,0.506592,2.584359,-53.337044,-137.519135,40.146420
1514,2105096668,85.421333,63.721806,-26.798771,0.440397,0.663532,2.509467,-58.198990,-139.451874,43.396584
1515,2105113335,79.977325,62.617138,-31.766268,0.402909,1.395390,2.083483,-60.333233,-141.038040,46.584644
1516,2105130002,74.930672,61.261482,-36.314289,0.370960,1.311174,1.906020,-61.695274,-142.175232,49.463093
1517,2105146669,70.339653,59.690956,-40.400124,-0.007714,1.366984,1.935419,-61.887463,-142.655884,51.851524
1518,2105163336,66.241692,57.956566,-44.006302,-0.361898,1.624902,1.587472,-60.544579,-141.812592,53.248970
1519,2105180003,62.584518,56.119270,-47.132362,-0.248354,1.650764,1.256708,-61.882881,-138.937134,53.395111
1520,2105196670,59.314545,54.225529,-49.821430,-0.719555,0.707257,1.077588,-63.621437,-135.037582,52.665195
1521,2105213337,56.493076,52.300922,-52.133507,-1.049596,0.638190,0.621357,-58.006359,-130.974472,51.854870
1522,2105230004,54.203239,50.360729,-54.108097,-0.947224,1.035751,0.411969,-44.803146,-126.412750,51.831371
1523,2105246671,52.556843,48.409798,-55.778004,-0.668664,1.420980,0.130628,-22.660681,-121.520378,53.238300
1524,2105263338,51.410305,46.447140,-57.208645,-0.115531,1.700683,0.125538,-5.531649,-117.656105,55.235397
1525,2105280005,50.723969,44.465145,-58.454384,0.871039,1.555277,-0.101360,12.107894,-114.928986,57.802811
1526,2105296672,50.358364,42.462990,-59.561710,1.234885,1.691540,-0.549274,23.746319,-113.032883,60.349693
1527,2105313339,50.169926,40.439083,-60.560139,1.261313,1.365733,-0.290983,28.289902,-111.655151,62.925289
1528,2105330006,50.013111,38.394611,-61.465958,1.267981,1.066462,-0.110710,24.999842,-110.440727,65.402069
1529,2105346673,49.754601,36.347073,-62.283581,1.221351,0.840261,-0.073942,14.129740,-108.536552,67.070259
1530,2105363340,49.348324,34.316528,-63.014740,1.188432,0.416281,-0.243875,0.825513,-105.854393,67.731224
1531,2105380007,48.818325,32.322601,-63.661728,0.687207,0.065594,-0.492991,-10.672382,-102.464951,67.398865
1532,2105396674,48.322266,30.382959,-64.226051,0.007519,-0.168535,-0.773916,-12.366661,-98.284264,66.369156
1533,2105413341,48.111969,28.509996,-64.714806,-0.211715,-0.235055,-0.447123,1.573838,-93.517960,65.036842
1534,2105430008,48.185471,26.700169,-65.164207,-0.360495,-0.595220,0.661926,16.672459,-89.844391,63.209591
1535,2105446675,48.349796,24.949240,-65.599236,0.151105,-0.087900,0.666180,21.003225,-87.058197,61.030460
1536,2105463342,48.988842,23.279848,-65.982910,-0.133295,0.375534,-0.632677,47.510139,-81.527870,59.612545
1537,2105480009,50.230614,21.701529,-66.291321,-0.146030,-0.152745,0.196224,81.340034,-74.007843,59.332783
1538,2105496676,51.743568,20.205046,-66.531471,0.104565,-0.473565,0.943842,95.684235,-66.615677,59.579323
1539,2105513343,53.329491,18.786146,-66.712631,0.085335,-0.752003,0.900754,98.536148,-59.567451,59.616192
1540,2105530010,54.910316,17.442783,-66.837074,0.129672,-0.964518,1.251554,96.928421,-52.652168,59.408985
1541,2105546677,56.426632,16.177782,-66.902145,-0.131742,-0.641302,1.215582,91.869873,-45.560978,58.814636
1542,2105563344,57.898952,14.996077,-66.902298,-0.182084,-0.135162,1.230936,88.111267,-38.134518,57.804962
1543,2105580011,59.398098,13.906292,-66.830414,-0.232232,-0.269383,0.920965,88.647446,-30.149927,56.248905
1544,2105596678,60.981495,12.919935,-66.687248,0.021387,-0.499133,0.737927,92.795685,-21.885565,53.737095
1545,2105613345,62.702106,12.051098,-66.465080,0.020595,-0.388082,0.568126,100.145355,-12.854349,50.327320
1546,2105630012,64.525200,11.308073,-66.160629,0.108540,0.162637,0.586200,105.480522,-3.535236,46.101639
1547,2105646679,66.292557,10.697446,-65.775024,0.193058,0.699098,0.801045,101.426086,5.633142,40.982403
1548,2105663346,67.772163,10.222437,-65.318817,0.142740,0.836287,1.006346,83.604271,13.865967,34.971725
1549,2105680013,68.869881,9.882038,-64.794098,0.042207,0.819444,0.929232,60.164520,21.442511,28.671604
1550,2105696680,69.703453,9.679943,-64.197830,-0.253013,0.686840,0.532573,43.734447,28.850483,22.068302
1551,2105713347,70.434044,9.618869,-63.523335,-0.309585,0.717469,0.407625,36.857208,36.405754,15.319259
1552,2105730014,71.088394,9.696499,-62.767990,-0.395056,0.721585,0.600399,31.471931,43.852917,8.616812
1553,2105746681,71.576225,9.904157,-61.936237,-0.318144,0.753695,0.835578,20.598879,50.699772,2.248607
1554,2105763348,71.828056,10.230285,-61.034893,-0.456997,0.552668,1.185327,5.488960,56.812317,-3.528344
1555,2105780015,71.892403,10.661025,-60.065456,-0.487935,0.431664,1.124449,-6.836984,62.510780,-8.399932
1556,2105796682,71.929626,11.188833,-59.026073,-0.652060,0.065300,1.112408,-9.725784,68.143646,-12.721253
1557,2105813349,72.080025,11.805505,-57.907036,-0.704944,-0.066018,1.379907,-4.477049,74.107193,-16.480902
1558,2105830016,72.338058,12.495776,-56.708817,-0.708172,0.246883,1.741998,0.254129,79.675941,-19.565636
1559,2105846683,72.627701,13.249834,-55.428917,-0.782805,0.188693,2.205770,0.193490,85.107368,-22.197874
1560,2105863350,72.940994,14.051476,-54.060535,-0.711567,0.030400,2.188890,-0.632973,90.538597,-23.897770
1561,2105880017,73.340851,14.889797,-52.592220,-0.778430,-0.331426,2.133868,1.942823,96.315254,-24.949986
1562,2105896684,73.889755,15.754385,-51.013332,-0.853615,-0.564592,2.255126,7.892243,102.375916,-25.532314
1563,2105913351,74.617683,16.641506,-49.320923,-0.778540,-0.535992,2.234445,15.369439,108.394165,-26.294338
1564,2105930018,75.535538,17.547798,-47.509457,-0.845798,-0.721168,2.228464,23.170504,114.481453,-27.305212
1565,2105946685,76.666481,18.467037,-45.570499,-0.643094,-0.560107,1.894829,31.968372,120.745094,-28.466116
1566,2105963352,78.023422,19.397793,-43.501358,-0.521129,-0.715258,1.737209,41.238338,126.912811,-30.251322
1567,2105980019,79.604134,20.338839,-41.298611,-0.188220,-0.712524,1.428122,50.050053,132.989670,-32.756836
1568,2105996686,81.403084,21.283236,-38.957588,-0.036252,-0.935529,1.274348,58.179100,138.946106,-35.698406
1569,2106013353,83.425789,22.224012,-36.466286,0.178920,-1.277701,0.988391,66.129257,145.167877,-39.095249
1570,2106030020,85.695091,23.152470,-33.821159,0.497225,-1.570676,0.794109,75.129196,151.152954,-43.047081
1571,2106046687,88.223129,24.066378,-31.027401,1.114302,-1.800163,0.844918,84.761497,156.395584,-48.089092
1572,2106063354,90.968445,24.970423,-28.100098,1.585178,-2.021046,0.600270,92.069931,160.283798,-54.612949
1573,2106080021,93.919418,25.863852,-25.043985,1.916576,-2.171217,0.210304,98.622803,163.289719,-62.143917
1574,2106096688,97.074478,26.745836,-21.864019,2.103370,-2.063486,-0.337420,105.041000,165.294983,-70.617256
1575,2106113355,100.375069,27.610203,-18.561169,2.057965,-2.024754,-0.744766,107.844612,166.485184,-79.588692
1576,2106130022,103.780998,28.446230,-15.143573,2.163082,-1.751613,-0.909968,108.353737,166.601685,-88.538490
1577,2106146689,107.263023,29.244438,-11.617439,2.290590,-1.682061,-1.283798,107.236298,165.835678,-97.374001
1578,2106163356,110.824532,29.990173,-8.000510,2.470585,-1.340913,-1.732480,106.855576,163.809616,-105.503662
1579,2106180023,114.504433,30.670525,-4.314166,2.273787,-1.069321,-2.031294,109.550697,160.509796,-112.909714
1580,2106196690,118.301620,31.281157,-0.589224,2.210096,-0.673795,-2.354403,113.282448,155.404312,-119.718452
1581,2106213357,122.164574,31.820332,3.141711,2.233097,-0.712861,-2.373358,115.149796,148.577057,-125.704796
1582,2106230024,126.004890,32.288387,6.844790,2.313072,-0.927321,-2.696034,113.034729,140.258316,-130.501404
1583,2106246691,129.752106,32.684731,10.483659,2.136521,-0.767394,-3.124408,108.138237,130.790649,-133.565506
1584,2106263358,133.388901,33.015331,14.029073,1.819031,-0.692149,-2.982728,103.422424,120.556129,-135.145386
1585,2106280025,136.907349,33.293591,17.455153,1.661649,0.072385,-2.976042,99.323013,109.555336,-135.504593
1586,2106296692,140.264374,33.541325,20.740217,2.003297,0.394985,-2.744268,93.526649,97.689453,-134.932800
1587,2106313359,143.312973,33.785931,23.854679,2.655978,0.097241,-2.884788,80.006302,84.668335,-133.003021
1588,2106330026,145.843002,34.059589,26.767027,3.132177,-0.263722,-3.216004,54.985394,70.641350,-129.406128
1589,2106346693,147.795166,34.378094,29.449556,2.390894,-0.400933,-3.021160,27.352627,56.813854,-123.597427
1590,2106363360,149.277756,34.748344,31.883043,1.106204,-0.233178,-2.719541,6.887366,43.786137,-115.916740
1591,2106380027,150.434357,35.180946,34.053318,0.388083,0.151395,-2.364873,-4.453347,31.136545,-107.077332
1592,2106396694,151.269028,35.696121,35.945217,0.859619,0.175749,-2.273160,-14.967926,18.065836,-97.579796
1593,2106413361,151.770981,36.315773,37.540798,1.980525,0.783254,-2.383434,-25.394358,4.279208,-87.553406
1594,2106430028,151.962128,37.055687,38.823509,2.029392,0.695176,-2.414832,-33.745918,-10.023579,-77.128593
1595,2106446695,151.794846,37.932461,39.780949,1.808842,0.466390,-2.485956,-44.239250,-24.894363,-66.778839
1596,2106463362,151.171783,38.972736,40.408398,1.280391,0.634673,-3.384607,-60.041313,-40.749115,-57.515568
1597,2106480029,149.932648,40.197937,40.704865,1.253051,0.711560,-4.230486,-84.943184,-57.250088,-49.908070
1598,2106496696,148.161484,41.606598,40.667187,1.034232,1.247317,-5.138632,-104.067772,-73.330856,-43.855633
1599,2106513363,146.315598,43.159161,40.319435,0.010091,1.696042,-5.730523,-95.997612,-86.641472,-39.315525
1600,2106530030,144.696579,44.800304,39.695442,-0.717883,1.055083,-5.591388,-70.500328,-96.376015,-35.432941
1601,2106546697,143.282272,46.477406,38.840820,-1.426229,-0.082014,-4.921161,-47.602337,-102.429565,-32.026436
1602,2106563364,142.025665,48.139034,37.799244,-1.656817,-0.610120,-3.892521,-28.913649,-104.893074,-28.646843
1603,2106580031,141.033340,49.760143,36.615768,-1.430146,-1.534389,-2.719544,-5.479052,-105.064766,-25.837097
1604,2106596698,140.274826,51.347088,35.292053,-1.282830,-2.716973,-2.259948,16.304016,-105.494759,-23.169003
1605,2106613365,139.556351,52.911522,33.811256,-1.054744,-2.671205,-1.484966,27.500696,-106.757675,-20.530565
1606,2106630032,138.768631,54.439705,32.154625,-1.216057,-2.721207,-0.978482,33.277237,-107.650078,-17.231182
1607,2106646699,137.713120,55.921619,30.282946,-0.904878,-2.742870,-0.412382,29.309340,-108.765350,-13.202791
1608,2106663366,136.300491,57.350502,28.144077,-0.707490,-2.762719,-0.208114,22.863855,-110.527153,-8.660440
1609,2106680033,134.511337,58.727913,25.680780,-0.638074,-2.518466,-0.004514,18.474384,-113.426399,-4.138795
1610,2106696700,132.257401,60.042645,22.829443,-0.344426,-2.959896,0.631292,12.421671,-117.113853,0.680607
1611,2106713367,129.440750,61.275658,19.544758,-0.298729,-2.882135,0.996235,3.216589,-120.994713,5.353297
1612,2106730034,126.123077,62.396790,15.836617,-0.841650,-2.877393,1.392220,-2.497515,-123.729340,9.310779
1613,2106746701,122.333527,63.380138,11.731382,-1.372882,-3.085717,1.846687,-7.716733,-125.470276,12.490883
1614,2106763368,118.121529,64.214874,7.273189,-2.045988,-2.930478,2.438234,-12.316796,-126.685486,14.317975
1615,2106780035,113.552132,64.891830,2.497290,-2.452923,-2.341862,2.971376,-15.014964,-127.885147,15.247431
1616,2106796702,108.751694,65.399216,-2.536510,-2.060167,-1.333452,3.003610,-13.591078,-128.702759,15.580695
1617,2106813369,103.747528,65.733917,-7.803901,-1.799327,-0.792529,2.765102,-12.147887,-130.422058,15.480348
1618,2106830036,98.604645,65.883987,-13.276358,-1.642871,-0.419683,2.919487,-8.716388,-133.024063,15.441332
1619,2106846703,93.373726,65.836357,-18.894361,-1.140574,0.121132,2.962585,-5.926325,-136.076599,15.431013
1620,2106863370,88.135223,65.575310,-24.545736,-0.249487,1.219826,2.774199,-4.956538,-138.562424,15.709609
1621,2106880037,83.005630,65.090347,-30.116196,-0.028361,0.818355,2.563350,-3.778908,-140.620758,16.445288
1622,2106896704,78.026993,64.378189,-35.560059,-0.054529,0.264652,2.268100,-3.096651,-143.868149,17.377615
1623,2106913371,73.280182,63.438751,-40.774590,0.622851,0.667141,1.725723,-3.614640,-146.612473,18.710203
1624,2106930038,68.832329,62.281731,-45.647099,1.015795,0.445950,1.157517,-6.539809,-148.031143,20.558624
1625,2106946705,64.705643,60.924660,-50.135288,0.961187,0.359714,1.034535,-10.575631,-149.183594,22.490370
1626,2106963372,60.891396,59.384369,-54.245136,0.994078,0.819809,1.170697,-14.870698,-150.796127,24.277109
1627,2106980039,57.391155,57.682152,-57.990986,0.780605,0.957424,1.107793,-18.249693,-152.523529,25.677162
1628,2106996706,54.256336,55.842354,-61.372475,0.745934,1.457114,1.180380,-18.377260,-153.468307,27.044487
1629,2107013373,51.512245,53.891270,-64.392487,0.934611,1.993536,0.933942,-16.486006,-153.283524,28.632950
1630,2107030040,49.149857,51.854710,-67.072777,0.937799,2.164318,1.175250,-13.593657,-152.254944,30.321024
1631,2107046707,47.121952,49.757393,-69.440948,0.622722,2.156115,1.344966,-11.666770,-150.434662,32.036728
1632,2107063374,45.419071,47.621223,-71.511398,-0.292480,2.609185,1.317578,-9.019552,-147.478058,34.204842
1633,2107080041,44.002716,45.457504,-73.302948,-0.747801,2.884236,1.431693,-7.150419,-143.938736,37.106915
1634,2107096708,42.886627,43.275070,-74.823654,-0.115438,3.686518,1.697138,-3.375340,-139.629990,41.054825
1635,2107113375,42.021549,41.064781,-76.091866,0.552903,3.718030,2.848796,-1.060187,-135.674301,46.324036
1636,2107130042,41.292683,38.828514,-77.097534,1.902905,3.553487,3.529839,-5.259630,-130.810471,53.081470
1637,2107146709,40.503880,36.580879,-77.825409,2.570404,2.720102,3.922526,-20.935833,-124.428192,60.667805
1638,2107163376,39.488213,34.350086,-78.267868,2.946028,2.359463,3.910900,-45.903049,-116.348343,67.972282
1639,2107180043,38.353500,32.174660,-78.431686,2.637881,2.561948,2.890363,-63.108696,-106.660172,74.127663
1640,2107196710,37.458305,30.086964,-78.340683,2.138889,2.738965,2.132636,-57.004078,-95.936523,79.182167
1641,2107213377,37.207645,28.077969,-78.037514,1.029923,2.661323,2.106644,-24.395617,-86.207649,84.298164
1642,2107230044,38.159370,26.117615,-77.571686,0.173876,2.800381,1.854472,43.821953,-77.906944,90.182915
1643,2107246711,40.803707,24.146851,-77.003365,-0.116511,2.545709,3.070927,143.595963,-71.702911,97.638741
1644,2107263378,44.069660,22.052092,-76.450157,0.100649,1.730839,6.153485,182.346375,-72.262314,106.019241
1645,2107280045,47.330555,19.828127,-75.925415,0.833571,2.353990,2.681630,183.802734,-72.271973,114.750633
1646,2107296712,50.909653,17.537729,-75.370499,0.008960,0.088953,1.478889,203.454666,-66.235657,123.300285
1647,2107313379,54.878345,15.210772,-74.774948,-1.542041,-1.327501,2.474391,227.419220,-57.023804,130.805527
1648,2107330046,59.289314,12.867989,-74.147118,-1.935948,-0.863297,0.697098,254.914963,-45.818588,136.648788
1649,2107346713,64.303848,10.527923,-73.494202,-1.789616,-0.880724,0.021721,292.356293,-32.641777,140.673096
1650,2107363380,69.921600,8.195230,-72.836601,-1.827319,-0.979076,-1.605624,330.103699,-18.645351,142.909409
1651,2107380047,76.022057,5.875536,-72.191216,-1.517886,-0.681578,-1.298692,360.772522,-4.072226,143.170502
1652,2107396714,82.292160,3.572911,-71.582664,-1.382427,0.065007,-1.152863,372.718872,9.698235,141.375031
1653,2107413381,88.321884,1.309113,-71.035744,-1.701966,-0.346443,-0.532134,359.934509,21.518158,136.896011
1654,2107430048,94.067924,-0.892429,-70.563652,-1.039590,-0.385254,-1.107195,344.246918,31.030130,130.309341
1655,2107446715,99.604820,-3.017598,-70.159256,-1.065282,-0.201171,-1.615036,332.656830,39.215908,122.544716
1656,2107463382,104.897560,-5.057591,-69.819466,-0.897597,0.034632,-1.470985,318.643951,45.800556,114.120094
1657,2107480049,110.014977,-7.006633,-69.536316,-0.382503,0.104556,-1.913571,308.494507,51.149872,105.311516
1658,2107496716,115.007370,-8.859730,-69.304459,-0.662066,-0.080937,-2.089429,301.140778,55.246876,96.260635
1659,2107513383,119.819824,-10.609606,-69.117332,-0.926971,0.026391,-2.071268,290.342285,58.109135,86.926552
1660,2107530050,124.374771,-12.258738,-68.971474,-1.176886,0.177243,-1.862832,274.730194,59.779686,78.082077
1661,2107546717,128.716553,-13.813776,-68.851776,-0.960638,0.113071,-2.173032,261.868011,61.117481,69.616493
1662,2107563384,133.055954,-15.282634,-68.743553,-0.099602,0.125362,-2.432697,261.751648,62.375317,61.346622
1663,2107580051,137.471329,-16.673143,-68.635490,0.362200,0.279134,-2.442319,266.468933,63.587101,53.128658
1664,2107596718,141.880783,-17.984417,-68.526054,0.024837,0.574310,-2.627104,266.283569,63.974846,44.963402
1665,2107613385,146.239792,-19.230606,-68.403175,0.460852,0.689808,-3.139458,263.651947,64.575867,37.063347
1666,2107630052,150.552765,-20.423397,-68.254524,0.017238,0.926504,-3.417265,261.558746,65.292816,29.190517
1667,2107646719,154.851791,-21.579084,-68.058838,0.027845,1.047700,-3.802569,261.900024,66.595917,20.898235
1668,2107663386,158.881485,-22.701784,-67.805984,-0.607994,0.591535,-3.576665,247.251862,67.427116,12.373056
