sep=,
DeviceTag:,Dot2_blanc
FirmwareVersion:,2.4.0
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,60Hz
FilterProfile:,General
Measurement Mode:,Custom modes - custom mode1
StartTime: ,2023-12-12_15:43:44_523 CET
© Movella Technologies B. V. 2005-2023

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z
2186,2116280225,-82.642479,33.689629,136.023819,0.086619,0.884327,1.683598,-10.712642,23.285984,20.912319
2187,2116296892,-82.977425,34.015911,135.572540,-0.093838,1.616426,2.144873,-5.839414,24.781725,16.759197
2188,2116313559,-83.336006,34.261730,135.052612,-0.176263,1.726948,2.111127,-4.818328,27.407616,11.731915
2189,2116330226,-83.870811,34.447392,134.450256,-0.104377,1.268965,1.489617,-12.483322,30.901279,7.926337
2190,2116346893,-84.668213,34.565216,133.758270,0.075053,1.158081,1.140269,-25.099571,34.755527,3.810227
2191,2116363560,-85.698341,34.634155,132.995926,0.224823,0.814366,0.917031,-36.590889,37.870461,1.164256
2192,2116380227,-86.934860,34.669514,132.168365,0.309135,0.310731,0.565968,-46.701164,40.904198,-0.296625
2193,2116396894,-88.297371,34.661682,131.285690,0.561339,-0.105945,0.099731,-52.357815,43.512806,-2.066979
2194,2116413561,-89.706062,34.642166,130.371048,0.719834,-0.531302,-0.636702,-54.038467,45.132767,-1.744447
2195,2116430228,-91.109627,34.623638,129.436234,0.688780,-0.883896,-1.274787,-53.050827,46.179840,-0.574964
2196,2116446895,-92.428627,34.608688,128.486221,0.720991,-1.107475,-1.198022,-47.464844,46.946003,0.754146
2197,2116463562,-93.566628,34.609489,127.530846,0.829820,-1.045568,-0.873717,-36.424068,47.150448,2.709454
2198,2116480229,-94.489258,34.620998,126.578148,0.847872,-0.840287,-0.468513,-23.584173,46.922062,4.177504
2199,2116496896,-95.250992,34.633598,125.633873,0.811150,-0.736266,-0.053269,-14.194812,46.432892,4.889180
2200,2116513563,-95.964966,34.630562,124.691208,0.698944,-0.749433,0.320316,-11.376243,46.381554,4.535656
2201,2116530230,-96.755936,34.602428,123.741211,0.484270,-0.702450,0.931902,-15.749089,46.859219,3.683606
2202,2116546897,-97.687080,34.541782,122.781708,0.126562,-0.812900,1.105055,-23.863819,47.540836,2.510652
2203,2116563564,-98.719528,34.444832,121.821632,-0.172284,-0.567916,1.128970,-29.983789,47.883472,1.176411
2204,2116580231,-99.772957,34.329575,120.867386,-0.342755,-0.568576,0.762672,-31.523912,47.816292,0.929720
2205,2116596898,-100.819237,34.193474,119.923790,-0.502525,-0.616007,0.456377,-31.554543,47.573086,0.496694
2206,2116613565,-101.876648,34.038460,118.993767,-0.358564,-0.779120,0.449470,-32.798943,47.210571,0.143939
2207,2116630232,-102.936684,33.872936,118.082664,-0.565171,-0.866787,0.530351,-33.715450,46.512398,0.219369
2208,2116646899,-103.984169,33.695423,117.194931,-0.697160,-0.596567,0.616739,-33.880314,45.635464,0.126624
2209,2116663566,-105.009254,33.496162,116.338356,-0.917641,-0.449643,0.523083,-33.716202,44.550102,-0.671368
2210,2116680233,-106.012016,33.273209,115.516327,-0.955196,-0.474525,0.439496,-33.676399,43.379879,-1.680557
2211,2116696900,-106.973114,33.022575,114.733604,-1.144933,-0.688301,0.493394,-32.634964,42.099522,-3.048928
2212,2116713567,-107.888176,32.730293,113.992241,-1.493758,-0.576139,1.174392,-31.413260,41.030621,-5.325059
2213,2116730234,-108.747643,32.389164,113.315582,-1.488001,0.132629,2.047418,-30.381519,39.062820,-8.448488
2214,2116746901,-109.558304,31.974087,112.735405,-1.521963,0.787809,2.351178,-30.765383,36.152771,-13.614112
2215,2116763568,-110.329292,31.478115,112.266014,-1.789990,0.920225,2.388484,-32.117966,32.818588,-19.535950
2216,2116780235,-111.003098,30.898844,111.904999,-2.039314,0.535697,2.596246,-29.884363,29.753944,-25.691000
2217,2116796902,-111.374474,30.209270,111.657227,-2.236566,0.090180,3.048361,-15.406613,27.042543,-33.637405
2218,2116813569,-111.285667,29.409145,111.510139,-2.049370,-0.277821,3.066919,9.016433,24.745901,-41.603729
2219,2116830236,-110.854996,28.498482,111.440308,-1.229415,-0.037379,2.730859,27.154701,23.214586,-49.325943
2220,2116846903,-110.078873,27.478821,111.431702,-1.298109,-0.248394,2.417373,46.084091,21.962275,-56.802769
2221,2116863570,-108.729324,26.372324,111.477928,-0.929950,-0.319487,1.846672,78.982246,19.861204,-63.083847
2222,2116880237,-106.840576,25.204556,111.564392,-0.162243,-0.203001,1.016428,110.322853,17.080555,-67.788971
2223,2116896904,-104.618553,23.968107,111.694069,0.466144,-0.755450,-0.113033,129.331558,13.407756,-72.977448
2224,2116913571,-102.151680,22.680067,111.861198,0.156094,-2.794209,-0.218572,143.288361,9.022718,-76.978355
2225,2116930238,-99.270561,21.371323,112.054977,0.974690,-3.232248,0.038053,167.736786,4.078132,-78.851257
2226,2116946905,-95.831741,20.046005,112.278336,0.682557,-3.062964,-0.295498,200.809097,-1.917952,-80.205017
2227,2116963572,-91.776390,18.728809,112.506744,0.230078,-1.247844,-1.049861,237.973572,-7.628170,-79.478920
2228,2116980239,-87.089294,17.449152,112.778717,0.553440,-1.521981,-1.789371,275.353119,-16.289490,-76.403053
2229,2116996906,-81.894287,16.207369,113.042931,1.447717,-1.412813,-1.741963,306.299194,-22.321028,-72.502495
2230,2117013573,-76.668327,14.999839,113.280693,0.858325,-1.506312,-2.862893,308.912933,-27.091721,-68.440254
2231,2117030240,-72.067406,13.829847,113.457367,-1.121984,-1.208508,-2.878389,272.608429,-28.969650,-64.642029
2232,2117046907,-68.646492,12.720448,113.521729,-2.094555,-0.420087,-2.773229,203.547958,-26.116959,-61.214245
2233,2117063574,-66.652542,11.660581,113.458435,-3.020312,-0.169008,-2.047922,119.607719,-20.966478,-59.987934
2234,2117080241,-66.066063,10.682649,113.275940,-2.850937,0.228563,-1.264355,36.462845,-13.905885,-57.797314
2235,2117096908,-66.311272,9.754271,113.021713,-2.228272,1.109741,-0.075637,-12.869744,-8.966552,-56.739246
2236,2117113575,-66.701553,8.867791,112.723892,-1.780498,1.988844,0.888230,-21.396669,-5.234802,-55.504402
2237,2117130242,-66.812805,8.015048,112.433746,-0.967100,2.118339,1.374406,-4.989199,-4.565612,-53.474976
2238,2117146909,-66.504707,7.183399,112.155823,-0.923580,1.932399,1.249575,19.828667,-4.785786,-52.006813
2239,2117163576,-66.105614,6.390045,111.871819,-0.843603,1.684548,0.859380,25.105402,-3.823327,-50.008339
2240,2117180243,-65.774178,5.634073,111.579659,-0.705331,1.567541,1.011647,20.873497,-2.760858,-48.124950
2241,2117196910,-65.472511,4.906175,111.289612,-0.469337,1.050563,0.904073,18.857014,-2.426172,-46.513485
2242,2117213577,-65.276512,4.220739,110.997223,-0.346830,0.651858,0.347786,12.317913,-1.425950,-44.236641
2243,2117230244,-65.079796,3.570766,110.716232,0.237300,0.290219,0.168444,12.117251,-1.290159,-42.014778
2244,2117246911,-64.656731,2.955774,110.461594,0.463132,-0.109780,0.175924,25.428671,-2.049160,-39.439293
2245,2117263578,-63.988777,2.381244,110.236755,0.241352,-0.445311,-0.253656,39.887630,-2.985255,-36.459606
2246,2117280245,-63.275467,1.843318,110.029701,-0.223518,-0.554343,-0.905756,42.440872,-3.412467,-33.984810
2247,2117296912,-62.779133,1.354751,109.821098,-0.414776,-0.874497,-1.289139,29.313997,-2.351440,-31.352129
2248,2117313579,-62.537151,0.911814,109.611122,0.033757,-1.239376,-1.602443,13.947630,-1.227672,-28.946196
2249,2117330246,-62.396996,0.508958,109.411446,0.492528,-1.222069,-1.489083,7.735614,-0.766821,-26.530384
2250,2117346913,-62.086292,0.141785,109.243553,0.821050,-1.138221,-1.255919,17.877577,-1.570537,-23.753386
2251,2117363580,-61.466156,-0.195713,109.106194,0.400876,-1.131276,-1.210757,36.385643,-2.547570,-21.313997
2252,2117380247,-60.789982,-0.505126,108.993065,-0.065104,-1.400251,-1.721976,39.713753,-3.261659,-19.114210
2253,2117396914,-60.346298,-0.772741,108.878326,-0.377356,-1.383062,-1.796148,25.722618,-2.146863,-16.950132
2254,2117413581,-60.156689,-1.007799,108.758598,-0.003525,-1.266671,-1.658767,10.438116,-1.016710,-15.396785
2255,2117430248,-60.018375,-1.216581,108.652748,0.178663,-1.042194,-1.067048,7.345221,-1.005312,-13.616693
2256,2117446915,-59.712662,-1.397445,108.565125,-0.186908,-0.755367,-0.567502,17.391045,-1.169939,-11.620220
2257,2117463582,-59.310585,-1.565346,108.492523,-0.630246,-0.782810,-0.589124,23.178860,-1.628382,-10.488003
2258,2117480249,-59.080872,-1.706832,108.415977,-0.776643,-1.188417,-0.637313,12.814164,-0.676778,-9.237969
2259,2117496916,-59.071232,-1.827013,108.335327,-0.205235,-1.022082,-0.548981,-0.418115,0.168897,-8.268818
2260,2117513583,-59.007992,-1.935837,108.265739,0.318580,-0.749238,0.119945,2.806403,-0.059037,-7.346518
2261,2117530250,-58.649174,-2.032076,108.220436,0.351807,-0.792823,0.344597,20.586016,-0.947518,-5.948545
2262,2117546917,-58.082638,-2.124638,108.200768,-0.155837,-0.819441,0.251809,33.101051,-2.196759,-4.951799
2263,2117563584,-57.559444,-2.198447,108.180679,-0.497859,-0.905261,0.106942,30.497150,-1.629716,-3.994416
2264,2117580251,-57.195827,-2.259655,108.157600,-0.337410,-1.067550,-0.139922,20.906687,-1.109964,-3.442952
2265,2117596918,-56.942646,-2.302823,108.137794,-0.177133,-1.027193,-0.010253,14.284142,-0.710855,-2.424320
2266,2117613585,-56.657551,-2.331321,108.124115,-0.002365,-0.845344,-0.106642,16.210323,-0.552787,-1.486678
2267,2117630252,-56.341862,-2.347506,108.120193,-0.506638,-0.871162,-0.181813,18.067020,-0.646312,-0.547485
2268,2117646919,-56.172569,-2.346170,108.113518,-0.840770,-0.761569,-0.530796,9.271421,0.070096,0.236757
2269,2117663586,-56.228043,-2.328357,108.095718,-0.871639,-0.675043,-0.503873,-4.248865,1.173516,0.688079
2270,2117680253,-56.415878,-2.295616,108.075775,-0.510992,-0.198067,-0.446308,-12.202065,1.778003,1.367982
2271,2117696920,-56.461109,-2.257848,108.072136,-0.220966,0.172494,-0.059096,-3.606409,1.132856,2.165342
2272,2117713587,-56.234882,-2.217144,108.086266,-0.420213,0.334512,-0.016763,12.722390,0.348711,2.906434
2273,2117730254,-55.934944,-2.170526,108.109810,-0.912178,-0.024905,-0.148388,17.167143,0.093160,3.520975
2274,2117746921,-55.776237,-2.107080,108.124535,-1.076831,-0.319462,-0.190607,8.669178,1.115260,4.064039
2275,2117763588,-55.788620,-2.026983,108.132828,-0.806916,-0.539995,-0.120969,-1.618390,2.001818,4.677577
2276,2117780255,-55.791313,-1.934129,108.147408,-0.355628,-0.218429,0.132921,-1.031372,2.121468,5.525127
2277,2117796922,-55.554771,-1.833013,108.178497,-0.205024,-0.217903,0.355153,13.353619,1.595692,6.491293
2278,2117813589,-55.140270,-1.722905,108.226784,-0.507957,-0.383875,0.028447,24.059092,1.090149,7.512984
2279,2117830256,-54.865242,-1.597254,108.276871,-0.909260,-0.647786,-0.286933,15.685204,1.578237,8.334567
2280,2117846923,-54.915882,-1.448843,108.312744,-0.819926,-0.703755,-0.532532,-3.891698,3.078833,8.959767
2281,2117863590,-55.245308,-1.285703,108.342842,-0.465469,-0.695110,-0.582084,-20.639418,3.842507,9.497444
2282,2117880257,-55.612888,-1.115234,108.386536,-0.110816,-0.269915,-0.314005,-22.920664,3.369096,10.344897
2283,2117896924,-55.729706,-0.943977,108.452324,-0.064777,0.193555,0.122440,-7.856842,2.262275,11.147787
2284,2117913591,-55.598728,-0.776123,108.541122,-0.636231,0.049793,0.095310,7.022001,1.011837,11.761840
2285,2117930258,-55.523029,-0.604630,108.637398,-0.955242,-0.420963,-0.016150,3.692309,0.789954,12.198701
2286,2117946925,-55.619183,-0.424792,108.724083,-0.906935,-0.705445,0.140717,-6.647215,1.549457,12.289568
2287,2117963592,-55.832142,-0.241199,108.808235,-0.622444,-0.918445,0.235489,-13.680294,1.773342,12.395926
2288,2117980259,-56.024502,-0.057380,108.904121,-0.295664,-0.965735,0.498839,-12.465087,1.156549,12.807126
2289,2117996926,-56.089466,0.118354,109.011047,-0.136258,-0.752975,0.448882,-4.843173,0.308870,12.774707
2290,2118013593,-56.120331,0.281816,109.126900,-0.151119,-0.877350,0.381604,-2.821010,-0.556705,12.461692
2291,2118030260,-56.214729,0.440963,109.249329,0.048643,-0.752173,0.300795,-6.655630,-1.039390,12.462513
2292,2118046927,-56.316578,0.587453,109.377640,0.179095,-0.787815,0.372822,-7.127686,-1.776933,12.024024
2293,2118063594,-56.424274,0.721784,109.516747,0.165437,-0.838362,0.348278,-7.502401,-2.739562,11.768245
2294,2118080261,-56.490391,0.842505,109.668503,0.281757,-0.760761,0.516077,-5.038161,-3.841702,11.500485
2295,2118096928,-56.430157,0.944738,109.834908,0.307250,-0.598126,0.660346,2.515098,-5.186190,11.057078
2296,2118113595,-56.245720,1.033110,110.017410,0.262878,-0.451281,0.744535,9.933106,-6.431713,10.910834
2297,2118130262,-55.958435,1.109118,110.210190,0.204863,-0.547693,0.823629,16.079720,-7.314191,10.664805
2298,2118146929,-55.654205,1.173982,110.408836,0.135017,-0.501476,0.896691,17.075802,-7.929065,10.345300
2299,2118163596,-55.432045,1.235247,110.604103,0.033415,-0.552163,0.878224,12.144100,-7.839338,10.088884
2300,2118180263,-55.323120,1.290458,110.796036,0.062147,-0.366668,0.930865,5.343933,-7.852718,9.697699
2301,2118196930,-55.256817,1.339626,110.985313,0.135851,-0.106858,1.040062,2.779856,-7.913150,9.322150
2302,2118213597,-55.191071,1.380860,111.171318,0.147479,0.040648,0.844850,2.743589,-8.010991,8.830053
2303,2118230264,-55.158066,1.414184,111.350830,-0.001524,-0.072691,0.833136,0.785753,-7.953925,8.228589
2304,2118246931,-55.144905,1.438560,111.524315,-0.095912,-0.017920,0.846445,-0.398316,-7.958407,7.587400
2305,2118263598,-55.131298,1.449831,111.689034,-0.204895,-0.072357,0.791619,-0.361383,-7.971378,6.647093
2306,2118280265,-55.137558,1.453936,111.844658,-0.262934,-0.171855,0.769631,-1.538414,-7.764671,5.985644
2307,2118296932,-55.154789,1.443790,111.989952,-0.287409,-0.046793,0.670325,-2.181447,-7.745680,4.932642
2308,2118313599,-55.148670,1.420067,112.123810,-0.295935,-0.145696,0.806191,-0.759640,-7.643770,3.874196
2309,2118330266,-55.070621,1.383051,112.252159,-0.252666,-0.260145,0.710821,3.566319,-7.826140,3.041425
2310,2118346933,-54.932011,1.328441,112.376640,-0.330086,-0.489643,0.674985,7.212289,-8.234459,2.059191
2311,2118363600,-54.808037,1.267612,112.493393,-0.243431,-0.625262,0.480728,6.350306,-8.067721,1.510208
2312,2118380267,-54.690193,1.196822,112.603661,-0.147870,-0.525097,0.490137,5.996377,-8.092451,0.813914
2313,2118396934,-54.551277,1.115637,112.711754,-0.063133,-0.591726,0.477749,7.272620,-8.347170,0.248629
2314,2118413601,-54.389069,1.025719,112.819466,0.059751,-0.531629,0.422493,8.678458,-8.634782,-0.169178
2315,2118430268,-54.156372,0.924317,112.931801,0.102965,-0.449701,0.437241,12.915350,-9.266093,-0.537419
2316,2118446935,-53.873405,0.817745,113.049667,0.045996,-0.524262,0.308346,15.939997,-9.722681,-0.550738
2317,2118463602,-53.624725,0.706290,113.167084,-0.116669,-0.591329,0.160885,13.895992,-9.881953,-0.757970
2318,2118480269,-53.455910,0.592733,113.280075,-0.266859,-0.502507,0.221471,9.119567,-9.750492,-0.980109
2319,2118496936,-53.353306,0.479692,113.390381,-0.200861,-0.533843,0.186508,5.161723,-9.605074,-1.027736
2320,2118513603,-53.276558,0.367299,113.502930,-0.201517,-0.505529,0.150723,3.621349,-9.691669,-0.900235
2321,2118530270,-53.174934,0.256708,113.617142,-0.224438,-0.329632,0.274703,5.124726,-9.709664,-0.737672
2322,2118546937,-53.051380,0.144126,113.731705,-0.302843,-0.494875,0.042638,6.454211,-9.799320,-0.799667
2323,2118563604,-52.982792,0.033492,113.849197,-0.355795,-0.434220,0.157397,3.167710,-9.871420,-0.581818
2324,2118580271,-52.901981,-0.077275,113.967995,-0.065965,-0.256530,0.189914,3.912502,-9.939051,-0.526162
2325,2118596938,-52.750591,-0.191065,114.090904,-0.222836,-0.373595,0.233726,8.164226,-10.246778,-0.499499
2326,2118613605,-52.649303,-0.298921,114.218163,-0.328860,-0.467543,-0.029153,5.171764,-10.240475,-0.034091
2327,2118630272,-52.653984,-0.406825,114.340492,-0.350224,-0.457237,-0.013638,-1.174791,-10.006911,-0.205183
2328,2118646939,-52.748554,-0.505569,114.455582,-0.321075,-0.367680,-0.008471,-6.561477,-9.327970,-0.036934
2329,2118663606,-52.852440,-0.606322,114.578148,-0.198321,-0.346245,0.049735,-7.103955,-9.756087,0.124100
2330,2118680273,-52.880035,-0.710542,114.710938,-0.065186,-0.313418,0.145718,-2.505528,-10.366314,0.319813
2331,2118696940,-52.851624,-0.815757,114.849731,-0.110555,-0.279956,0.017288,0.874168,-10.688811,0.490567
2332,2118713607,-52.818146,-0.924486,114.994896,-0.280143,-0.281013,0.182700,1.200461,-11.122934,0.562897
2333,2118730274,-52.778053,-1.029713,115.145027,-0.323952,-0.203605,0.259759,1.617411,-11.229828,0.919003
2334,2118746941,-52.752613,-1.138375,115.296722,-0.371454,-0.224081,0.343451,0.756644,-11.428084,0.822290
2335,2118763608,-52.803085,-1.243395,115.447495,-0.350256,-0.433084,0.292707,-3.783049,-11.248335,0.962443
2336,2118780275,-52.948269,-1.349364,115.601158,-0.214435,-0.472613,0.303596,-9.445778,-11.420301,1.005472
2337,2118796942,-53.088974,-1.456128,115.761063,-0.160358,-0.376001,0.495682,-9.152396,-11.749758,1.166435
2338,2118813609,-53.136173,-1.566399,115.932640,-0.152170,-0.409162,0.494172,-3.505037,-12.433387,1.399101
2339,2118830276,-53.138359,-1.683407,116.117058,-0.392251,-0.590007,0.422747,-0.762247,-13.290413,1.532940
2340,2118846943,-53.184704,-1.802120,116.306145,-0.542801,-0.606807,0.319885,-3.383132,-13.577803,1.617309
2341,2118863610,-53.316788,-1.926423,116.494591,-0.695958,-0.657901,0.317689,-8.509622,-13.745580,1.305051
2342,2118880277,-53.547668,-2.052856,116.687675,-0.571435,-0.742304,0.320678,-14.405999,-14.046436,1.328565
2343,2118896944,-53.802494,-2.187307,116.891296,-0.512618,-0.642323,0.496560,-15.798309,-14.841622,1.257874
2344,2118913611,-54.039368,-2.328983,117.105057,-0.553172,-0.730922,0.438280,-14.669786,-15.587325,1.202806
2345,2118930278,-54.274403,-2.482278,117.333420,-0.446821,-0.912866,0.302132,-14.495584,-16.705542,1.087191
2346,2118946945,-54.466145,-2.650152,117.581802,-0.357800,-0.955283,0.316616,-11.809664,-18.192089,1.014886
2347,2118963612,-54.569046,-2.834893,117.849373,-0.376845,-0.960254,0.241849,-6.384475,-19.715122,0.810598
2348,2118980279,-54.637924,-3.035221,118.134514,-0.461634,-1.102016,-0.028158,-4.239229,-21.114708,0.628710
2349,2118996946,-54.735447,-3.254280,118.440369,-0.409808,-0.901816,-0.140115,-5.832407,-22.774267,0.396876
2350,2119013613,-54.769955,-3.492622,118.764557,-0.058121,-0.518747,-0.151728,-1.918331,-24.335569,0.059454
2351,2119030280,-54.576550,-3.759538,119.123062,0.192971,-0.327367,-0.054119,11.971805,-27.001249,-0.116858
2352,2119046947,-54.084019,-4.047148,119.515297,0.210389,-0.451656,-0.140895,30.161135,-29.362785,0.211441
2353,2119063614,-53.409210,-4.365858,119.938385,-0.156446,-0.378613,-0.106623,41.359123,-31.953943,0.093711
2354,2119080281,-52.714931,-4.689254,120.363945,-0.319730,-0.074981,-0.033383,42.681591,-32.238003,0.337662
2355,2119096948,-52.023579,-5.031272,120.792747,-0.033349,0.270877,0.252439,42.670765,-33.062759,-0.041467
2356,2119113615,-51.237873,-5.371347,121.213623,-0.037412,0.420644,0.741336,48.444229,-32.613964,0.180757
2357,2119130282,-50.409012,-5.718206,121.627274,-0.193018,0.312218,0.601138,51.147324,-32.526268,0.048902
2358,2119146949,-49.646389,-6.063375,122.028992,-0.129908,0.256462,0.800864,47.252659,-31.906590,0.116738
2359,2119163616,-48.890934,-6.399644,122.415268,0.324456,-0.193242,0.654612,46.867119,-30.851404,0.340518
2360,2119180283,-48.236168,-6.733448,122.789276,0.033334,-0.292525,0.453456,40.878731,-30.196198,0.337636
2361,2119196950,-47.817810,-7.052752,123.142273,-0.245493,0.167565,0.725596,26.671547,-28.675272,0.422170
2362,2119213617,-47.512135,-7.370717,123.465454,-0.111024,0.446299,0.596725,19.808001,-27.295666,-0.536396
2363,2119230284,-47.281322,-7.684680,123.776581,-0.072093,0.153664,0.718069,15.330130,-26.597725,-0.721307
2364,2119246951,-46.979126,-8.002863,124.096642,0.333588,-0.334569,0.530723,19.792833,-27.154884,-0.424558
2365,2119263618,-46.529202,-8.336446,124.435760,0.216319,-0.708165,0.530562,28.929382,-28.606964,-0.155303
2366,2119280285,-46.025555,-8.673638,124.798065,-0.027442,-0.657907,0.377868,32.476250,-29.748316,0.865978
